engine_id,cycle,op_setting_1,op_setting_2,sensor_2,sensor_3,sensor_4,sensor_6,sensor_7,sensor_8,sensor_9,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_17,sensor_20,sensor_21,RUL,health_score,machine_status,sensor_11_rolling_mean,sensor_11_change,sensor_9_rolling_mean,sensor_9_change,sensor_4_rolling_mean,sensor_4_change,sensor_12_rolling_mean,sensor_12_change,sensor_14_rolling_mean,sensor_14_change,sensor_7_rolling_mean,sensor_7_change,sensor_15_rolling_mean,sensor_15_change,sensor_21_rolling_mean,sensor_21_change,sensor_2_rolling_mean,sensor_2_change,sensor_3_rolling_mean,sensor_3_change,sensor_20_rolling_mean,sensor_20_change,sensor_8_rolling_mean,sensor_8_change,sensor_13_rolling_mean,sensor_13_change
10,179,-0.0018,0.0001,643.05,1589.76,1409.71,21.61,552.67,2388.11,9070.59,47.58,521.16,2388.06,8153.81,8.4452,393,38.74,23.2796,43,11.911357340720222,Warning,47.562,-0.0500000000000042,9076.9,-4.920000000000073,1411.654,-5.8599999999999,521.0840000000001,0.2599999999999909,8154.753999999999,-7.6599999999998545,552.902,-0.7900000000000773,8.43722,0.0304999999999999,23.27772,-0.078800000000001,643.002,0.1200000000000045,1589.602,7.809999999999945,38.716,0.0200000000000031,2388.11,0.0199999999999818,2388.078,-0.0500000000001819
10,180,-0.0021,0.0003,643.12,1583.34,1407.59,21.61,553.65,2388.11,9072.54,47.6,521.3,2388.16,8157.72,8.4777,394,38.92,23.2615,42,11.634349030470917,Warning,47.534,0.0200000000000031,9076.26,1.950000000000728,1410.75,-2.1200000000001182,521.142,0.1399999999999863,8156.298,3.9099999999998554,553.148,0.9800000000000182,8.4418,0.0325000000000006,23.27032,-0.0180999999999968,643.0699999999999,0.07000000000005,1587.618,-6.420000000000073,38.766000000000005,0.1799999999999997,2388.106,0.0,2388.09,0.099999999999909
10,181,0.0027,0.0,642.46,1594.21,1416.42,21.61,553.87,2388.14,9075.92,47.67,520.66,2388.13,8148.1,8.4533,394,38.79,23.2998,41,11.357340720221606,Warning,47.596,0.0700000000000002,9073.978,3.3799999999992,1412.682,8.830000000000155,521.078,-0.6399999999999864,8154.717999999999,-9.61999999999989,553.2239999999999,0.2200000000000272,8.44122,-0.0243999999999999,23.27836,0.0382999999999995,642.908,-0.6599999999999682,1587.184,10.870000000000118,38.790000000000006,-0.1300000000000025,2388.112,0.0299999999997453,2388.094,-0.0299999999997453
10,182,-0.0046,-0.0004,642.52,1590.76,1402.63,21.61,551.64,2388.12,9080.27,47.6,521.46,2388.09,8154.96,8.4713,394,38.56,23.2454,40,11.080332409972298,Warning,47.616,-0.0700000000000002,9074.966,4.350000000000364,1410.384,-13.789999999999964,521.096,0.8000000000000682,8155.212000000001,6.859999999999673,553.058,-2.230000000000018,8.45244,0.0179999999999989,23.28894,-0.0544000000000011,642.816,0.0599999999999454,1588.004,-3.450000000000045,38.746,-0.2299999999999968,2388.114,-0.0199999999999818,2388.11,-0.0399999999999636
10,183,-0.0027,-0.0004,642.42,1594.6,1413.84,21.61,553.31,2388.11,9075.68,47.7,521.23,2388.15,8159.47,8.4669,393,38.87,23.2024,39,10.80332409972299,Warning,47.63,0.1000000000000014,9075.0,-4.5900000000001455,1410.038,11.209999999999807,521.162,-0.2300000000000182,8154.812,4.510000000000218,553.028,1.669999999999959,8.46288,-0.0043999999999986,23.25774,-0.0429999999999992,642.7139999999999,-0.1000000000000227,1590.534,3.839999999999918,38.776,0.3099999999999951,2388.118,-0.0099999999997635,2388.118,0.0599999999999454
10,184,-0.0022,-0.0002,643.28,1590.97,1411.88,21.61,552.38,2388.12,9082.15,47.64,520.96,2388.1,8152.04,8.4488,392,38.71,23.1587,38,10.526315789473683,Warning,47.642,-0.0600000000000022,9077.312000000002,6.469999999999345,1410.4720000000002,-1.959999999999809,521.1220000000001,-0.2699999999999818,8154.458,-7.430000000000291,552.97,-0.92999999999995,8.4636,-0.0181000000000004,23.23356,-0.0437000000000011,642.76,0.8600000000000136,1590.776,-3.6299999999998818,38.77,-0.1599999999999966,2388.12,0.0099999999997635,2388.126,-0.0500000000001819
10,185,0.0026,-0.0003,643.29,1588.29,1409.21,21.61,553.49,2388.04,9076.04,47.76,521.26,2388.14,8153.39,8.4546,395,38.82,23.1941,37,10.249307479224376,Warning,47.674,0.1199999999999974,9078.012,-6.109999999998763,1410.796,-2.6700000000000728,521.1139999999999,0.2999999999999545,8153.592,1.3500000000003638,552.9379999999999,1.1100000000000136,8.45898,0.0057999999999989,23.22008,0.0353999999999992,642.7940000000001,0.0099999999999909,1591.766,-2.680000000000064,38.75,0.1099999999999994,2388.106,-0.0799999999999272,2388.1220000000003,0.0399999999999636
10,186,-0.0026,-0.0001,642.89,1591.9,1418.86,21.61,553.36,2388.07,9078.33,47.67,521.33,2388.11,8158.02,8.4693,394,38.66,23.2836,36,9.97229916897507,Warning,47.674,-0.0899999999999963,9078.494,2.289999999999054,1411.284,9.649999999999864,521.248,0.07000000000005,8155.576000000001,4.630000000000109,552.836,-0.1299999999999954,8.46218,0.0147000000000012,23.21684,0.089500000000001,642.88,-0.3999999999999772,1591.304,3.6100000000001273,38.724,-0.1600000000000037,2388.092,0.0300000000002,2388.118,-0.0299999999997453
10,187,0.0004,-0.0004,643.45,1596.16,1411.57,21.61,552.18,2388.06,9086.87,47.66,520.92,2388.13,8159.82,8.4521,395,38.68,23.1507,35,9.695290858725762,Warning,47.686,-0.0100000000000051,9079.814000000002,8.540000000000873,1413.072,-7.289999999999964,521.14,-0.4100000000000818,8156.548000000001,1.7999999999992724,552.9440000000001,-1.1800000000000637,8.458340000000002,-0.0172000000000007,23.1979,-0.1328999999999993,643.066,0.5600000000000591,1592.384,4.259999999999991,38.748000000000005,0.0200000000000031,2388.0800000000004,-0.0100000000002182,2388.126,0.0199999999999818
10,188,0.0005,0.0001,642.95,1590.16,1415.61,21.61,553.15,2388.1,9079.27,47.76,520.76,2388.14,8155.74,8.4842,395,38.71,23.2227,34,9.418282548476457,Warning,47.698,0.1000000000000014,9080.532,-7.600000000000364,1413.426,4.039999999999964,521.046,-0.1599999999999681,8155.802000000001,-4.079999999999927,552.912,0.9700000000000272,8.4618,0.0320999999999997,23.20196,0.0719999999999991,643.172,-0.5,1591.496,-6.0,38.716,0.0300000000000011,2388.078,0.0399999999999636,2388.124,0.0099999999997635
10,189,-0.0032,0.0003,643.62,1587.92,1409.61,21.61,552.27,2388.07,9080.7,47.55,520.55,2388.11,8160.84,8.4361,394,38.69,23.2579,33,9.141274238227147,Warning,47.67999999999999,-0.2100000000000008,9080.242000000002,1.430000000000291,1412.972,-6.0,520.9639999999999,-0.2100000000000363,8157.562,5.100000000000364,552.89,-0.8799999999999955,8.45926,-0.0480999999999998,23.2218,0.0351999999999996,643.24,0.6699999999999591,1590.886,-2.240000000000009,38.712,-0.0200000000000031,2388.068,-0.0299999999997453,2388.126,-0.0299999999997453
10,190,-0.0,-0.0003,643.61,1589.45,1422.12,21.61,552.72,2388.14,9086.03,47.66,520.36,2388.1,8160.62,8.4489,393,38.66,23.2405,32,8.86426592797784,Warning,47.66,0.1099999999999994,9082.240000000002,5.329999999999927,1415.554,12.509999999999993,520.7839999999999,-0.1899999999999408,8159.008,-0.2200000000002546,552.7360000000001,0.4500000000000455,8.45812,0.0128000000000003,23.23108,-0.0173999999999985,643.304,-0.0099999999999909,1591.118,1.5299999999999727,38.67999999999999,-0.0300000000000011,2388.088,0.0699999999997089,2388.118,-0.0100000000002182
10,191,-0.001,0.0,642.89,1584.8,1413.63,21.61,553.26,2388.14,9082.74,47.89,520.82,2388.06,8157.64,8.4584,395,38.78,23.2666,31,8.587257617728532,Warning,47.704,0.2300000000000039,9083.122,-3.290000000000873,1414.508,-8.489999999999782,520.682,0.4600000000000364,8158.932000000001,-2.9799999999995634,552.716,0.5399999999999636,8.45594,0.0094999999999991,23.22768,0.0260999999999995,643.304,-0.7200000000000273,1589.698,-4.650000000000091,38.70399999999999,0.1200000000000045,2388.102,0.0,2388.108,-0.0399999999999636
10,192,0.0005,-0.0003,642.54,1598.01,1413.05,21.61,552.89,2388.12,9089.05,47.87,520.77,2388.11,8169.25,8.4334,394,38.51,23.221,30,8.310249307479225,Critical,47.746,-0.0200000000000031,9083.558,6.309999999999491,1414.804,-0.5800000000001546,520.6519999999999,-0.0500000000000682,8160.817999999999,11.609999999999673,552.858,-0.3700000000000045,8.452200000000001,-0.0249999999999985,23.24174,-0.0456000000000003,643.122,-0.3500000000000227,1590.068,13.210000000000036,38.67,-0.2700000000000031,2388.114,-0.0199999999999818,2388.1040000000003,0.0500000000001819
10,193,-0.0026,0.0002,643.83,1597.95,1416.85,21.61,552.75,2388.16,9081.41,47.95,520.99,2388.12,8161.13,8.4283,394,38.76,23.1036,29,8.033240997229916,Critical,47.784,0.0800000000000054,9083.986,-7.639999999999418,1415.052,3.7999999999999545,520.698,0.2200000000000272,8161.896000000001,-8.11999999999989,552.778,-0.1399999999999863,8.44102,-0.0051000000000005,23.21792,-0.1173999999999999,643.298,1.2900000000000773,1591.626,-0.0599999999999454,38.68,0.25,2388.126,0.0399999999999636,2388.1,0.0099999999997635
10,194,0.0007,0.0005,643.56,1601.8,1415.76,21.61,552.45,2388.1,9090.98,47.75,520.46,2388.16,8156.65,8.4773,396,38.74,23.1346,28,7.756232686980609,Critical,47.824,-0.2000000000000028,9086.041999999998,9.569999999999707,1416.282,-1.089999999999918,520.68,-0.5299999999999727,8161.058,-4.480000000000473,552.8140000000001,-0.2999999999999545,8.449259999999999,0.0489999999999994,23.19326,0.0309999999999988,643.2860000000001,-0.2700000000000955,1594.402,3.849999999999909,38.69,-0.019999999999996,2388.132,-0.0599999999999454,2388.11,0.0399999999999636
10,195,-0.0006,-0.0004,642.87,1591.89,1418.29,21.61,552.44,2388.15,9099.4,47.82,520.46,2388.11,8169.25,8.4724,394,38.9,23.2763,27,7.479224376731302,Critical,47.856,0.0700000000000002,9088.716,8.420000000000073,1415.516,2.5299999999999727,520.7,0.0,8162.784,12.600000000000364,552.758,-0.0099999999999909,8.453959999999999,-0.0048999999999992,23.20042,0.1417000000000001,643.138,-0.6899999999999409,1594.89,-9.909999999999854,38.738,0.1599999999999966,2388.134,0.0500000000001819,2388.112,-0.0499999999997271
10,196,0.0002,-0.0002,643.37,1595.69,1415.41,21.61,552.72,2388.12,9087.8,47.88,520.1,2388.07,8167.99,8.4474,395,38.64,23.2171,26,7.202216066481995,Critical,47.854,0.0600000000000022,9089.728,-11.600000000000364,1415.8719999999998,-2.8799999999998818,520.556,-0.3600000000000136,8164.853999999999,-1.2600000000002185,552.65,0.2799999999999727,8.45176,-0.0250000000000003,23.19052,-0.0592000000000005,643.234,0.5,1597.068,3.7999999999999545,38.71,-0.259999999999998,2388.13,-0.0300000000002,2388.114,-0.0399999999999636
10,197,-0.0002,0.0002,642.87,1598.65,1416.91,21.61,553.45,2388.08,9096.61,47.86,520.62,2388.12,8165.24,8.4712,394,38.64,23.2308,25,6.925207756232688,Critical,47.852,-0.0200000000000031,9091.24,8.81000000000131,1416.6439999999998,1.5,520.5260000000001,0.5199999999999818,8164.052000000001,-2.75,552.762,0.7300000000000182,8.45932,0.0237999999999996,23.19248,0.0137,643.3,-0.5,1597.196,2.9600000000000364,38.736,0.0,2388.122,-0.0399999999999636,2388.116,0.0499999999997271
10,198,-0.0028,0.0003,642.91,1597.97,1413.88,21.61,552.9,2388.18,9090.02,47.95,520.96,2388.16,8162.94,8.4608,395,38.65,23.1398,24,6.64819944598338,Critical,47.852,0.0900000000000034,9092.962,-6.5900000000001455,1416.05,-3.0299999999999727,520.5200000000001,0.3400000000000318,8164.414,-2.300000000000182,552.7920000000001,-0.5500000000000682,8.465819999999999,-0.0103999999999988,23.19972,-0.0909999999999975,643.116,0.0399999999999636,1597.2,-0.6800000000000637,38.714,0.009999999999998,2388.126,0.099999999999909,2388.124,0.0399999999999636
10,199,-0.0024,-0.0004,642.94,1592.83,1418.63,21.61,552.79,2388.09,9090.05,47.67,520.35,2388.11,8164.78,8.454,394,38.53,23.1722,23,6.3711911357340725,Critical,47.836,-0.2800000000000011,9092.776000000002,0.0299999999988358,1416.624,4.75,520.498,-0.6100000000000136,8166.039999999999,1.8400000000001453,552.86,-0.1100000000000136,8.461160000000001,-0.0068000000000001,23.20724,0.032399999999999,642.992,0.0300000000000864,1595.406,-5.1400000000001,38.672,-0.1199999999999974,2388.124,-0.0899999999996907,2388.114,-0.0499999999997271
10,200,-0.0003,0.0001,642.72,1600.86,1424.28,21.61,552.86,2388.16,9090.0,47.91,520.68,2388.17,8166.02,8.4866,397,38.66,23.1687,22,6.094182825484765,Critical,47.854,0.2399999999999948,9090.896,-0.0499999999992724,1417.822,5.649999999999864,520.542,0.3299999999999272,8165.394,1.2400000000006912,552.9440000000001,0.07000000000005,8.464,0.0325999999999986,23.18572,-0.0034999999999989,642.962,-0.2200000000000272,1597.2,8.029999999999973,38.624,0.1299999999999954,2388.126,0.0699999999997089,2388.126,0.0599999999999454
10,201,0.0014,-0.0004,643.42,1593.06,1417.62,21.61,552.7,2388.14,9090.43,47.71,520.55,2388.18,8164.14,8.4804,394,38.8,23.1797,21,5.8171745152354575,Critical,47.82,-0.1999999999999957,9091.422,0.430000000000291,1418.264,-6.660000000000082,520.632,-0.1299999999999954,8164.623999999999,-1.8800000000001087,552.9399999999999,-0.1599999999999681,8.4706,-0.0061999999999997,23.17824,0.0109999999999992,642.972,0.6999999999999318,1596.674,-7.799999999999954,38.65599999999999,0.1400000000000005,2388.13,-0.0199999999999818,2388.148,0.0099999999997635
10,202,0.0033,0.0003,643.03,1597.33,1419.0,21.61,551.74,2388.14,9087.48,47.89,520.89,2388.14,8163.8,8.4989,394,38.56,23.2298,20,5.540166204986149,Critical,47.826,0.1799999999999997,9089.596,-2.950000000000728,1418.682,1.3800000000001091,520.6859999999999,0.3400000000000318,8164.336,-0.3400000000001455,552.598,-0.9600000000000364,8.476140000000001,0.0185000000000012,23.178040000000003,0.0501000000000004,643.004,-0.3899999999999863,1596.41,4.269999999999982,38.64,-0.2399999999999948,2388.142,0.0,2388.152,-0.0399999999999636
10,203,0.0028,-0.0001,643.63,1599.49,1422.41,21.61,551.85,2388.15,9093.21,48.13,520.72,2388.17,8164.04,8.4695,394,38.65,23.2638,19,5.263157894736842,Critical,47.862,0.240000000000002,9090.234,5.729999999999563,1420.388,3.410000000000082,520.638,-0.169999999999959,8164.556,0.2399999999997817,552.388,0.1100000000000136,8.477879999999999,-0.0294000000000007,23.20284,0.0339999999999989,643.1479999999999,0.6000000000000227,1596.714,2.160000000000082,38.64,0.0899999999999963,2388.136,0.0100000000002182,2388.154,0.0300000000002
10,204,0.0007,-0.0003,643.35,1590.73,1420.54,21.61,552.39,2388.16,9096.36,47.86,520.35,2388.17,8160.5,8.5224,396,38.68,23.0884,18,4.986149584487535,Critical,47.9,-0.2700000000000031,9091.496,3.150000000001455,1420.77,-1.8700000000001185,520.638,-0.3700000000000045,8163.7,-3.539999999999964,552.308,0.5399999999999636,8.491560000000002,0.0528999999999992,23.18608,-0.1753999999999997,643.23,-0.2799999999999727,1596.294,-8.759999999999991,38.67,0.0300000000000011,2388.15,0.0099999999997635,2388.166,0.0
10,205,0.0012,-0.0,643.31,1594.27,1421.8,21.61,552.2,2388.17,9097.7,47.88,520.63,2388.18,8172.42,8.4756,394,38.68,23.2222,17,4.709141274238228,Critical,47.894,0.0200000000000031,9093.036,1.3400000000001455,1420.274,1.259999999999991,520.628,0.2799999999999727,8164.98,11.920000000000073,552.176,-0.1899999999999408,8.48936,-0.0467999999999992,23.19678,0.1338000000000008,643.348,-0.0400000000000773,1594.976,3.539999999999964,38.674,0.0,2388.152,0.0100000000002182,2388.168,0.0099999999997635
10,206,0.0028,-0.0001,643.71,1594.82,1417.02,21.61,552.09,2388.14,9096.83,47.88,520.3,2388.21,8167.1,8.5098,394,38.7,23.1211,16,4.43213296398892,Critical,47.928,0.0,9094.316,-0.8700000000008004,1420.154,-4.779999999999973,520.578,-0.3300000000000409,8165.572,-5.319999999999709,552.054,-0.1100000000000136,8.495239999999999,0.0342000000000002,23.18506,-0.1011000000000024,643.406,0.4000000000000909,1595.328,0.5499999999999545,38.654,0.0200000000000031,2388.152,-0.0300000000002,2388.174,0.0300000000002
10,207,-0.0003,0.0004,643.78,1594.05,1422.45,21.61,552.49,2388.15,9098.55,47.86,520.3,2388.11,8164.65,8.4876,395,38.63,23.2049,15,4.1551246537396125,Critical,47.922,-0.0200000000000031,9096.53,1.7199999999993452,1420.844,5.430000000000064,520.46,0.0,8165.742,-2.450000000000728,552.204,0.3999999999999772,8.49298,-0.0221999999999997,23.18008,0.0838000000000001,643.556,0.0699999999999363,1594.672,-0.7699999999999818,38.66799999999999,-0.0700000000000002,2388.1539999999995,0.0100000000002182,2388.168,-0.099999999999909
10,208,0.0063,-0.0001,643.28,1593.1,1418.13,21.61,552.12,2388.21,9100.1,47.98,520.09,2388.2,8171.64,8.485,396,38.54,23.3365,14,3.878116343490305,Critical,47.892,0.1199999999999974,9097.908,1.5500000000010914,1419.9879999999998,-4.319999999999936,520.3340000000001,-0.2099999999999227,8167.262,6.990000000000691,552.258,-0.3700000000000045,8.496080000000001,-0.002600000000001,23.19462,0.1316000000000023,643.486,-0.5,1593.394,-0.9500000000000456,38.646,-0.0900000000000034,2388.166,0.0599999999999454,2388.174,0.0899999999996907
10,209,-0.0012,0.0,643.61,1597.31,1413.32,21.61,552.65,2388.11,9102.72,47.71,520.71,2388.12,8168.44,8.499,395,38.57,23.148,13,3.601108033240997,Critical,47.862,-0.269999999999996,9099.18,2.6199999999989814,1418.544,-4.810000000000173,520.406,0.6200000000000045,8168.85,-3.200000000000728,552.3100000000001,0.5299999999999727,8.491399999999999,0.0140000000000011,23.20654,-0.1885000000000012,643.538,0.3300000000000409,1594.7099999999998,4.210000000000036,38.624,0.0300000000000011,2388.156,-0.099999999999909,2388.164,-0.0799999999999272
10,210,-0.0007,0.0001,643.65,1595.0,1415.11,21.61,551.86,2388.09,9103.86,47.89,520.18,2388.14,8175.98,8.502,396,38.45,23.0745,12,3.32409972299169,Critical,47.864,0.1799999999999997,9100.412,1.140000000001237,1417.206,1.7899999999999636,520.316,-0.5300000000000864,8169.562,7.539999999999964,552.242,-0.7899999999999636,8.49668,0.0030000000000001,23.177,-0.0734999999999992,643.606,0.0399999999999636,1594.856,-2.309999999999945,38.578,-0.1199999999999974,2388.1400000000003,-0.0199999999999818,2388.156,0.0199999999999818
10,211,-0.0016,0.0002,643.47,1597.16,1419.52,21.61,552.1,2388.19,9105.75,48.06,520.81,2388.12,8172.44,8.453,395,38.42,23.2101,11,3.0470914127423825,Critical,47.9,0.1700000000000017,9102.196,1.889999999999418,1417.706,4.410000000000082,520.418,0.6299999999999955,8170.63,-3.539999999999964,552.244,0.2400000000000091,8.48532,-0.0490000000000012,23.1948,0.1356000000000001,643.558,-0.1799999999999499,1595.3239999999998,2.160000000000082,38.522000000000006,-0.0300000000000011,2388.15,0.099999999999909,2388.138,-0.0199999999999818
10,212,0.0017,-0.0001,643.39,1601.69,1417.97,21.61,552.7,2388.17,9101.86,47.85,520.66,2388.13,8172.54,8.5234,397,38.48,23.1374,10,2.7700831024930745,Critical,47.898,-0.2100000000000008,9102.858,-3.889999999999418,1416.81,-1.5499999999999543,520.49,-0.1499999999999772,8172.207999999999,0.1000000000003638,552.286,0.6000000000000227,8.49248,0.0704000000000011,23.1813,-0.0727000000000011,643.4799999999999,-0.0800000000000409,1596.852,4.529999999999973,38.492,0.0599999999999951,2388.154,-0.0199999999999818,2388.142,0.0100000000002182
10,213,-0.0012,-0.0002,643.87,1613.62,1422.53,21.61,552.14,2388.18,9108.91,48.1,520.09,2388.14,8170.7,8.4907,396,38.4,23.1233,9,2.4930747922437675,Critical,47.922,0.25,9104.62,7.049999999999272,1417.69,4.559999999999945,520.49,-0.5699999999999363,8172.019999999999,-1.8400000000001453,552.29,-0.5600000000000591,8.49362,-0.0327000000000001,23.13866,-0.0140999999999991,643.5980000000001,0.4800000000000182,1600.956,11.929999999999836,38.464,-0.0799999999999983,2388.148,0.0099999999997635,2388.13,0.0099999999997635
10,214,-0.0021,-0.0002,643.4,1599.62,1427.82,21.61,552.02,2388.14,9109.36,47.89,519.95,2388.16,8179.78,8.4933,394,38.41,22.9937,8,2.21606648199446,Critical,47.958000000000006,-0.2100000000000008,9105.948,0.4500000000007276,1420.5899999999997,5.289999999999964,520.338,-0.1399999999999863,8174.288,9.079999999999927,552.164,-0.1200000000000045,8.492479999999999,0.0025999999999992,23.1078,-0.1295999999999999,643.5559999999999,-0.4700000000000273,1601.418,-14.0,38.432,0.009999999999998,2388.154,-0.0399999999999636,2388.138,0.0199999999999818
10,215,-0.0037,0.0002,643.01,1600.31,1429.1,21.61,552.17,2388.17,9102.92,47.9,519.6,2388.16,8174.12,8.5234,395,38.68,23.0892,7,1.9390581717451525,Critical,47.96,0.009999999999998,9105.76,-6.440000000000509,1423.388,1.2799999999999727,520.222,-0.3500000000000227,8173.916,-5.659999999999855,552.226,0.1499999999999772,8.49676,0.0301000000000009,23.11074,0.0955000000000012,643.428,-0.3899999999999863,1602.48,0.6900000000000546,38.478,0.2700000000000031,2388.17,0.0300000000002,2388.142,0.0
10,216,-0.0008,-0.0002,643.36,1602.14,1424.69,21.61,552.12,2388.2,9104.77,47.91,520.33,2388.18,8179.96,8.5054,397,38.59,23.1391,6,1.662049861495845,Critical,47.93,0.009999999999998,9105.564,1.850000000000364,1424.422,-4.409999999999855,520.126,0.7300000000000182,8175.42,5.8400000000001455,552.2299999999999,-0.0499999999999545,8.50724,-0.0180000000000006,23.09654,0.0498999999999973,643.4060000000001,0.3500000000000227,1603.476,1.8300000000001544,38.512,-0.0899999999999963,2388.172,0.0299999999997453,2388.154,0.0199999999999818
